College Code,College Name,Branch,Category,Percentile,Rank
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,LOPENS,99.6445941,801
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,LSTS,85.1782223,35933
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,LOBCS,97.9686456,5241
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,DEFOPENS,96.2137182,9744
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,TFWS,99.5563178,1010
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,EWS,99.3269665,1639
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,GSTS,68.8122862,69766
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,GNT2S,97.3893473,6698
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Engineering,LSCS,94.9011991,12849
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,GOPENS,99.9700711,57
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,GSCS,94.4089337,14036
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,LOPENS,98.0400628,5085
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,DEFOPENS,95.9738402,10314
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Information Technology,TFWS,98.8105457,3007
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GOPENS,96.9303086,7944
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GSCS,92.1314889,19703
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GSTS,46.8567142,102042
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GVJS,89.6901790,25470
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GNT3S,95.1011675,12471
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,GOBCS,96.5922225,8817
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,LOPENS,97.6324522,6167
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,LSCS,90.1789743,24228
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,LVJS,86.9095112,31803
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,LOBCS,96.1447502,9859
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,PWDOPENS,42.2969628,108703
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,DEFOPENS,92.7710843,18041
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,TFWS,97.8134761,5677
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,EWS,96.9303086,7928
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,LSTS,40.6521983,109615
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Electronics and Telecommunication Engg,ORPHAN,96.9173214,7959
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,GOPENS,93.0638884,17401
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,GSCS,87.0718315,31275
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,GOBCS,92.4274364,18948
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,LOPENS,90.4201050,23689
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,LNT3S,59.8623853,84598
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,TFWS,94.5208170,13918
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,EWS,91.7656790,20278
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,PWDOPENS,95.3636399,11874
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Mechanical Engineering,GSTS,92.1445405,19594
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,98.2403771,4542
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,97.6631658,6049
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,98.2042649,4617
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,98.3202394,4325
6175,"Pimpri Chinchwad Education Trust, Pimpri Chinchwad College of Engineering, Pune",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTS,80.2375547,46527
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GOPENH,43.6615489,106092
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GOBCH,39.9699925,110157
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,LOPENH,60.8798115,82972
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,PWDOPENH,48.0589023,100803
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GSTH,33.8201786,117090
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GVJH,39.7875296,111156
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GSCH,69.7774101,66879
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,GNT1O,73.2701208,60771
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,EWS,64.0952985,77573
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,DEFOPENS,67.9544349,70825
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Bio Technology,ORPHAN,64.4512569,76635
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GOPENH,49.6143282,98652
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GSCH,15.9127414,133246
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,PWDOPENH,4.2487592,140916
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GSTH,28.1052376,122798
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GNT1H,43.5071268,106187
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GNT3H,52.7523799,94009
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GOBCH,9.3640105,137712
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LOPENH,17.0292573,132130
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LOBCH,15.1933187,133924
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LSCH,4.9294633,140710
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LVJH,15.9315290,133076
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LSTH,20.9244385,129299
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GOPENO,50.8083922,96884
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GOBCO,21.9114832,128143
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LOPENO,16.3662375,132536
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,GNT2O,29.3464077,121619
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LSTO,27.3241113,123297
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,LNT1O,15.9315290,133097
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,DEFOPENS,21.2207239,128926
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,EWS,34.1818319,116611
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,DEFSCS,29.4111028,121327
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,DEFOBCS,9.1883960,138009
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Civil Engineering,ORPHAN,13.3188183,135067
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GOPENH,94.3894513,14212
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GSCH,93.2108027,17014
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GNT3H,93.8586283,15412
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GOBCH,94.1219394,14835
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,LOPENH,95.9022823,10460
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,LSCH,90.9043132,22508
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,LOBCH,93.6308986,15993
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GOPENO,95.1381380,12412
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GVJO,92.4862529,18682
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,GOBCO,94.8416105,13116
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,LOPENO,95.1514675,12307
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,LVJO,88.9154021,27144
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,DEFOPENS,91.2940735,21446
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,TFWS,96.6445326,8714
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Computer Engineering,ORPHAN,96.0240060,10268
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,GOPENH,92.4956109,18596
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,GNT2H,92.1155289,19733
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,GOBCH,92.1445405,19607
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,LOPENH,92.1581140,19474
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,LSCH,73.2701208,61057
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,LOBCH,91.7514817,20401
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,GOPENO,94.3936486,14149
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,LOPENO,96.9510039,7903
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Information Technology,EWS,95.1011675,12485
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GOPENH,87.5456222,30309
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,LOPENH,85.1907088,35795
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,PWDOPENH,89.7275823,25150
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,PWDSCH,71.8303504,63302
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GSTH,86.8382436,32150
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GOPENO,91.7514817,20341
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GVJO,79.7907966,47609
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GNT1O,84.5158411,36742
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GOBCO,88.5960295,28028
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,GSTO,91.3774931,21229
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,DEFOPENS,84.5084815,37048
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Electronics and Telecommunication Engg,TFWS,91.0248095,22122
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GOPENH,33.8201786,117088
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GNT2H,33.3408586,117464
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GOBCH,3.3083271,141521
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,LOPENH,31.6482893,119515
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,LOBCH,18.4453326,131206
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,PWDOPENH,36.5842646,114083
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GSTH,25.3087578,125333
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,LSTH,28.9238020,122082
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GOPENO,72.3082536,62882
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GSCO,49.6513702,98274
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GOBCO,64.4512569,76545
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,GSTO,68.9337823,69317
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Chemical Engineering,ORPHAN,66.4309764,73621
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,GOPENH,50.8083922,97189
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,LOPENH,58.0840122,87391
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,GOPENO,85.6187666,34628
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,LOPENO,48.9725355,100399
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Production Engineering,LOBCO,28.6046774,122372
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GOPENH,63.6910141,78109
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GOBCH,58.1382561,86667
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,LOPENH,4.7070842,140822
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,PWDOPENH,67.7119280,71234
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,PWDOBCH,67.9544349,70774
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GSTH,60.8798115,82845
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GVJH,46.4499379,102853
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,LSCH,37.6936381,113113
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,LOBCH,32.3095051,119020
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GOPENO,70.6180504,66103
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GVJO,26.0539861,124511
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GOBCO,70.5106049,66182
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,LOPENO,58.5474069,86495
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,GSTO,69.5976990,68091
6177,"Sinhgad College of Engineering, Vadgaon (BK), Pune",Mechanical Engineering,LSTO,67.9544349,70622
