College Code,College Name,Branch,Category,Percentile,Rank
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LOPENH,43.4393889,132360
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LOBCH,24.4231968,157263
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LSEBCH,0.9572868,179007
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,PWDOPENH,65.2298851,93607
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,PWDOBCH,46.3188381,128007
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GSCH,21.3531102,161216
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GSTH,31.4286926,148877
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GNT2H,34.8626522,144332
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LSTH,21.3858708,160908
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GOPENO,57.2163252,108772
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GNT2O,22.5662265,159100
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LNT3O,15.5975889,166995
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GOBCO,32.0977394,148141
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GSCO,27.1532908,154731
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,GSTO,24.3094646,157410
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LSCO,24.0053974,158137
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,LVJO,23.9858471,158474
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,DEFOPENS,44.3676458,130946
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,DEFOBCS,43.5298862,132135
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Chemical Engineering,ORPHAN,21.4924132,160469
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GOPENH,65.0377535,93849
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GOBCH,19.5522021,162393
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LOPENH,63.9612515,94804
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LOBCH,9.8530334,172024
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,PWDOPENH,15.6816655,166798
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GVJH,20.1344161,162142
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GNT3H,33.5585964,146330
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GSEBCH,19.1366185,163046
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LSCH,6.3954455,174865
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LSTH,21.0368242,161382
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LNT1H,11.0476830,171226
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GOBCO,31.6234334,148453
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,LOPENO,13.0626183,169436
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Mechanical Engineering,GSCO,16.6009499,165590
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,80.6344635,55635
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,66.8505265,89403
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,74.6830629,71055
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,72.6095528,76250
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT3H,69.2652564,84122
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,46.5102928,126829
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,46.2784017,128336
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,65.5509182,91762
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCO,31.6884901,148221
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,68.4785771,85293
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,74.9709109,70510
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,67.0458361,88947
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Civil Engineering,GOBCH,10.4465918,171678
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Civil Engineering,PWDOPENH,42.7253460,133345
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Civil Engineering,GNT2H,4.0184508,176828
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Civil Engineering,GNT2O,23.9454765,158665
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GOPENH,76.4789025,66525
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GSCH,66.8505265,89270
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GNT1H,59.9791975,104933
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GNT2H,52.2046883,117636
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GOBCH,76.2466193,67007
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LOPENH,73.8893284,72733
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LSCH,73.7956676,73392
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LOBCH,72.1239122,77540
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LSEBCH,22.1725851,159891
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GSEBCH,55.3559436,111801
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GOPENO,55.2318816,112088
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GSCO,55.2318816,112223
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GOBCO,38.7773761,139329
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LOPENO,24.0471793,157848
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GSTO,51.2170385,119346
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,GNT3O,42.2207447,134086
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,LOBCO,74.9324465,70851
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,TFWS,81.0378274,54797
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,EWS,28.3301002,152626
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Computer Engineering,DEFOPENS,80.4298831,56472
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GOPENH,61.8908693,99760
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GSCH,42.2216419,133566
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GOBCH,44.4778985,130595
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,LOPENH,55.3559436,111741
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,PWDOPENH,50.0957604,121487
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GSTH,44.8929536,130070
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GNT3H,43.8452614,131634
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GSEBCH,42.1597155,134746
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,LSEBCH,52.5184688,117397
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GOPENO,43.4393889,132468
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GOBCO,31.4286926,148800
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GSTO,43.4393889,132544
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GNT1O,47.6302148,125425
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,GSEBCO,65.2878345,93190
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Electronics and Telecommunication Engg,DEFOPENS,54.3920183,113328
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Mechanical Engineering,GOPENH,10.3145909,171757
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Mechanical Engineering,PWDOPENH,16.8882979,165309
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Mechanical Engineering,GOPENO,11.0476830,171133
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Mechanical Engineering,DEFOPENS,15.6816655,166765
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,GOPENH,19.1157452,163287
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,GOBCH,9.4599659,172650
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,LOPENH,31.4286926,148987
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,LOBCH,4.3427669,176644
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,LSCH,24.3027383,157742
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,LSEBCH,5.5566668,175747
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,GOPENO,6.2330849,175163
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,LOPENO,15.9989858,166463
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,GSCO,32.8923205,146833
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Automation and Robotics,GOBCO,42.8773305,133088
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Civil Engineering,GOPENS,38.8659877,138968
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Civil Engineering,LOPENS,38.8659877,138957
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Civil Engineering,MI,33.0999720,146697
