College Code,College Name,Branch,Category,Percentile,Rank
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,18.8110994,130763
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,31.6482893,119706
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,22.8844711,127589
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,39.7875296,110875
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,28.9238020,122119
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,3.2168404,141573
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,26.9098391,123750
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,50.2663166,97651
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCO,46.4534231,102527
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,26.0127532,124616
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,36.3578395,114560
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCO,39.0377062,111789
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT2O,44.6898706,104959
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,61.6397637,81229
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),EWS,5.0275175,140501
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOPENS,50.6107355,97366
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENH,9.2629778,137875
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENH,17.5985227,132003
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,PWDOPENH,14.4711178,134338
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCH,0.8701473,142841
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSTH,28.9238020,122007
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCH,15.5443322,133615
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT2H,56.7366842,88858
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT3H,43.6615489,105981
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT1H,11.4340144,136246
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENO,47.6387427,101153
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCO,41.0926455,109307
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCO,26.9098391,123698
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENO,44.4766130,105223
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSTO,32.3660798,118823
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LVJO,16.3662375,132516
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,EWS,51.0567213,96825
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GOPENH,81.1192722,44572
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GNT1H,33.3408586,117378
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GOBCH,78.3308876,51024
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,LOPENH,86.9095112,31729
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,LSCH,44.6898706,104696
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,LOBCH,78.8754662,49490
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,PWDOPENH,82.3107244,42064
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GSTH,81.1192722,44635
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GNT2H,79.5208170,48575
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GOPENO,52.7523799,94038
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GSCO,17.5985227,131979
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GOBCO,45.6445719,104469
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GSTO,52.5521047,95242
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,LNT2O,47.3478734,101589
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,GVJO,61.4332053,81556
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,TFWS,83.3758440,39918
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,EWS,66.6716379,73232
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Computer Engineering,DEFOPENS,83.3483950,40072
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GOPENH,75.8958975,55703
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GOBCH,69.6572694,67527
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,LSCH,66.3914919,73893
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,PWDOPENH,76.8390440,53926
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GSTH,74.8671904,58311
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GVJH,75.3402820,56541
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GNT2H,73.6426530,59674
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,LSTH,76.2843676,55196
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,LVJH,75.3402820,56618
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GOPENO,46.4534231,102498
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GSCO,25.5459544,125012
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,GOBCO,12.6949825,135618
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,LNT1O,20.9352787,129101
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,LOPENO,76.0463981,55579
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,TFWS,81.2344165,44366
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,EWS,47.3478734,101630
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Information Technology,DEFOPENS,75.3496766,56370
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Electrical Engg[Electronics and Power],TFWS,23.8907594,126714
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Mechanical & Automation Engineering,TFWS,61.4332053,81492
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Civil Engineering and Planning,LOPENH,74.1356658,59138
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Electronics and Biomedical Engineering,LOPENH,49.6143282,98618
3277,"Shree Shankar Narayan Education Trust,Pravin Patil College of Diploma Engg. & Technology, Bhayinder (E) Western Rly",Electronics and Biomedical Engineering,LOPENO,2.9795687,141720
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GOPENH,69.6572694,67704
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GNT1H,54.6296296,92313
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GNT2H,28.3793174,122532
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GOBCH,52.7422372,94564
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,LOPENH,71.6671025,63887
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,LSCH,9.4916141,137593
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,LNT1H,50.2663166,97795
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,LOBCH,65.1075350,75509
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,PWDOPENH,70.5106049,66445
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GSTH,67.1534217,72179
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GOPENO,38.8357386,112624
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GSCO,20.3198986,129653
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,GOBCO,24.1305891,126158
3351,"Bharat College of Engineering, Kanhor, Badlapur(W)",Computer Engineering,LOPENO,42.4233825,108250
