College Code,College Name,Branch,Category,Percentile,Rank
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GVJH,67.8210479,99785
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GNT1H,66.2972028,103071
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GNT3H,28.9513426,172082
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GOBCH,70.5072010,92236
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSEBCH,63.4714222,109300
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LOPENH,56.5039753,125350
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSCH,51.7009371,134418
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LNT1H,14.0584844,190549
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LNT2H,43.7443400,148777
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LOBCH,55.1895416,127880
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSEBCH,71.1730870,90826
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GOPENO,82.1124479,59423
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSCO,71.6607627,88711
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GVJO,68.8687467,96760
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GOBCO,78.0104170,72077
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSEBCO,63.8244514,108125
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LOPENO,78.6167398,69379
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSCO,63.3986014,109744
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSTO,9.5951969,195535
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,TFWS,79.9894700,65224
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,EWS,37.1950556,159805
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOPENH,93.8849350,21071
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSCH,83.9020979,53532
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSTH,38.7925588,158341
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GVJH,87.9466479,40648
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT1H,88.7615737,38091
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT2H,88.3176594,39466
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOBCH,93.2751767,23168
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSEBCH,91.3082283,29748
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOPENH,94.6277162,18582
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSCH,87.3499473,42428
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSTH,68.9620341,96177
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LVJH,88.6328671,38407
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LNT1H,88.9609194,37441
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LNT3H,87.3499473,42448
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOBCH,93.7451547,21552
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSEBCH,93.1055879,23624
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,PWDOPENH,63.3986014,109649
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,PWDOBCH,33.6209084,164619
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOPENO,93.0332708,23943
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSCO,86.2041018,46449
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSTO,61.1295449,114303
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT1O,90.0175917,33941
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT2O,89.4914664,35699
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT3O,84.4950314,51750
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOBCO,92.7867133,24756
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSEBCO,91.9726220,27515
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOPENO,93.9467062,20779
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSCO,86.2351996,46087
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSTO,58.8994542,119455
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOBCO,92.9168662,24403
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSEBCO,86.6827486,44596
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,DEFOPENS,85.9982332,46511
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,DEFSCS,45.3566434,146433
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,DEFOBCS,79.8919296,66219
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,TFWS,94.8874728,17703
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,EWS,88.3176594,39500
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOPENH,92.4545035,25746
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSCH,83.1060395,56064
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSTH,51.5716400,134539
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GNT1H,87.1376478,43426
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GNT3H,92.2398466,26625
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOBCH,92.2439918,26574
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSEBCH,88.5372351,38954
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOPENH,92.9807126,24039
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSCH,83.5597353,54526
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LNT2H,86.4120225,45670
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOBCH,92.2575417,26458
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSEBCH,90.8833776,31127
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,PWDOPENH,57.4376852,123033
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOPENO,92.0400779,27287
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSCO,85.8461538,47816
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSTO,59.1762367,119194
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GVJO,81.7705077,60314
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GNT2O,87.6322867,41751
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOBCO,91.7521019,28034
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSEBCO,90.7235685,31454
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOPENO,91.7513251,28145
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSCO,85.9058498,47186
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,DEFOPENS,71.5562808,89727
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,DEFOBCS,58.2180677,121312
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,TFWS,94.2944615,19672
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,DEFROBCS,68.3753318,98138
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,EWS,87.3196408,42794
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOPENH,85.9646097,46927
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSCH,77.0149774,74264
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GVJH,79.6925092,67241
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT1H,76.7694659,75579
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT2H,82.3322294,58509
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOBCH,85.1002266,49793
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSEBCH,49.6043895,138704
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOPENH,87.9235179,40947
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LSCH,78.0104170,72193
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOBCH,85.1919561,49514
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LSEBCH,78.3357644,71009
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],PWDOPENH,15.4365886,189215
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOPENO,84.5627208,51566
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSCO,63.3986014,109950
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT1O,66.4263323,101810
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT3O,43.9154166,148201
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOBCO,83.9367933,53478
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSEBCO,78.8357161,68757
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOPENO,85.1002266,49906
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LNT2O,76.9213781,74832
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOBCO,84.6429815,51162
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LSEBCO,71.0971787,91155
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],DEFOPENS,39.3601986,156821
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],DEFOBCS,26.7336064,174647
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],TFWS,87.4135301,42156
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],EWS,51.5716400,134532
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOPENH,89.5128900,35619
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSCH,77.1631566,73321
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSTH,16.6909773,187445
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GVJH,84.8811189,50444
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT2H,82.8811189,56701
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT3H,86.2041018,46468
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOBCH,89.0414266,37208
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSEBCH,81.9404030,59958
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOPENH,90.1610143,33360
