College Code,College Name,Branch,Category,Percentile,Rank
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LSTO,39.9024730,155307
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,EWS,19.4484962,184087
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOPENH,62.1365556,112521
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOBCH,62.0615406,112817
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOPENH,63.2000580,110812
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOBCH,62.1412608,111797
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOPENO,31.9226076,169379
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOBCO,11.4786688,193445
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOPENO,66.3866132,102213
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOBCO,25.9873754,175182
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GNT1O,63.5767823,108908
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,EWS,16.5215865,187831
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOPENH,42.6339209,152045
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,LOPENH,64.7131860,106398
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOPENO,39.6653303,156099
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,LSTO,29.5314685,170631
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GNT2O,39.6653303,155936
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOBCO,53.7591782,130360
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,LOPENO,51.5716400,134876
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,ORPHAN,60.9090909,114833
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOPENH,54.5739657,128437
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOBCH,53.2228937,132270
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,LOPENH,54.0903901,129858
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,LSCH,43.1964993,150578
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOPENO,68.9620341,96241
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,GOBCH,32.5451434,166342
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,LOBCH,49.7291102,138001
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,GOPENO,49.2256217,139670
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,DEFOPENS,86.9194446,44057
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOPENH,75.1927485,80025
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LOPENH,78.2396759,71367
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GSTH,66.2972028,102749
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GNT3H,67.1459332,100623
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOPENO,58.6907687,120392
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GSCO,35.6771832,162913
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOBCO,5.2326584,199627
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LOPENO,62.1365556,112422
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LSCO,56.6213771,124914
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LVJO,54.4314351,128856
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,DEFSEBCS,61.5619516,113935
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,ORPHAN,62.8632493,111251
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GOBCH,23.4701479,178852
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GOPENO,14.0716041,190372
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GSCO,22.3617813,180685
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GNT2O,32.5553935,166180
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GOBCO,26.7336064,174601
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],LOPENO,45.9816283,145377
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],LSCO,28.3031822,173788
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],EWS,35.9909439,162003
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GOPENH,50.5909012,136763
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,LOBCH,22.1118881,180977
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,LSTH,41.4020979,153719
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GOPENO,28.1994074,174349
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GSTO,22.9939635,179475
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,TFWS,28.6767287,172738
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,EWS,21.3037657,182746
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,GOPENH,58.6907687,120167
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,PWDOPENH,68.1117918,99284
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,LOBCO,55.4922986,127004
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,GSCH,39.6653303,155946
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,LOPENH,68.9620341,96299
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,GSTH,72.1363369,87300
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,LSEBCH,56.8426573,124350
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,GOPENO,72.1028020,87745
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,GSCO,15.4704064,189044
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Computer Science and Engineering,EWS,3.0685728,201534
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Information Technology,GOPENH,70.7504568,91703
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Information Technology,GSCH,17.6786167,186851
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Information Technology,GOBCH,69.4561708,94986
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Information Technology,LSCH,19.7061157,183961
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Information Technology,GSCO,35.1590106,164197
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Electronics and Telecommunication Engg,GOPENH,69.0979021,95924
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Electronics and Telecommunication Engg,LOBCH,62.1365556,112550
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Electronics and Telecommunication Engg,LOPENO,22.0358020,181489
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Chemical Engineering,GOPENH,10.4152841,194683
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Chemical Engineering,LOPENH,29.8059527,170101
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Chemical Engineering,GOBCO,5.6196618,199335
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Chemical Engineering,DEFOPENS,4.4095995,200353
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,GSCH,2.6996938,201776
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,GOBCH,41.7471281,152929
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,LOPENH,50.4913264,137425
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,GOPENO,35.9909439,161976
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,GOBCO,9.9651616,194923
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,LSCO,38.7925588,158364
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,TFWS,36.1161649,161284
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,DEFOBCS,43.5338318,149651
1119,ANURADHA COLLEGE OF ENGINEERING & TECHNOLOGY,Mechanical Engineering,ORPHAN,39.3344201,157147
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,GOPENS,65.3084343,105835
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Civil Engineering,MI,52.8806012,132723
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,GOPENS,78.6729363,69009
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Computer Science and Engineering,MI,11.0553814,193945
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,GOPENS,59.1762367,118966
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,LOPENS,68.1164395,98806
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electrical Engineering,MI,54.5739657,128502
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,GOPENS,75.1716925,80403
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Electronics and Telecommunication Engg,MI,66.9498069,101039
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,GOPENS,57.5410529,122657
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,LOPENS,45.8266058,146021
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Mechanical Engineering,MI,57.4376852,123175
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,GOPENS,39.3601986,156718
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Textile Engineering / Technology,MI,39.3344201,157207
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GOPENH,77.1631566,73174
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GNT2H,73.6345056,83250
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GOBCH,76.7694659,75679
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GOPENO,71.0971787,91252
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GNT2O,25.7272727,176077
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,GSEBCO,49.7291102,138296
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,LOPENO,61.7969670,113058
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,TFWS,76.6755200,76257
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Computer Science and Engineering,DEFSEBCS,69.8498837,93890
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,GNT3H,38.7925588,158215
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Information Technology,GOBCO,60.9090909,114764
