College Code,College Name,Branch,Category,Percentile,Rank
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GOPENO,43.5298862,132170
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSCO,46.3828235,127403
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GVJO,65.9366282,90948
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GOBCO,61.6354671,100158
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),GSEBCO,62.8733646,97884
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LOPENO,65.5509182,91830
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),LSCO,15.1214416,167611
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),TFWS,69.2652564,84117
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics Engineering ( VLSI Design and Technology),EWS,8.0594430,173526
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GOPENH,36.9291471,141642
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GSCH,48.6637821,124124
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GNT2H,15.2017620,167410
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GOBCH,40.9947600,135971
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GSEBCH,32.1785112,147830
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LOPENH,27.9969458,153188
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GVJH,41.8427081,135101
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GNT3H,22.4081803,159425
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LSEBCH,24.0053974,158224
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GOPENO,56.9588351,110170
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GSCO,24.3094646,157417
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GNT1O,6.3063439,174936
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GNT2O,49.6193645,122697
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,GSEBCO,30.8566205,149877
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LOPENO,16.7391126,165423
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,LSCO,7.8389114,173771
6794,"Anantrao Pawar College of Engineering & Research, Pune",Mechanical Engineering,EWS,51.7862916,118619
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GOPENH,57.8688386,107262
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSCH,63.0701676,97390
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GNT1H,34.8002089,144806
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GNT2H,46.2784017,128139
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GNT3H,16.7391126,165539
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GOBCH,50.0353239,122053
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LOPENH,60.8485656,100952
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LSCH,56.0103934,111111
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LOBCH,55.2318816,111911
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LSEBCH,58.1158577,106755
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GVJH,60.6237408,101126
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSEBCH,42.2200941,134262
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GOPENO,75.5247196,68814
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSCO,57.0470967,109756
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GNT2O,62.7958080,98484
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GOBCO,68.7156482,84994
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),GSEBCO,74.9709109,70505
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),LOPENO,71.5965758,78834
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),DEFOPENS,38.8659877,139130
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),TFWS,66.1855163,90150
6794,"Anantrao Pawar College of Engineering & Research, Pune",Electronics and Communication(Advanced Communication Technology),EWS,25.5936912,156205
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOPENH,83.4009466,48536
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GSCH,68.9053056,84915
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOBCH,82.2448555,51226
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GSEBCH,77.7152332,63917
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOPENH,83.4700421,48333
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LSCH,75.3410409,69569
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LNT1H,67.0458361,88936
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LNT2H,75.3591206,69117
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOBCH,81.0378274,54736
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LSEBCH,78.2152555,61849
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOPENO,85.4383663,42389
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GVJO,75.2159961,69659
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GNT3O,82.7820291,49580
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GOBCO,85.3422371,42901
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,GSEBCO,84.2430574,46036
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOPENO,86.8966951,38309
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LSCO,72.8176141,75686
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LOBCO,84.7973394,44302
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,LSEBCO,83.4700421,48451
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,DEFOPENS,73.1122470,75270
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,TFWS,86.8966951,38285
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,DEFROBCS,69.2754730,83821
6794,"Anantrao Pawar College of Engineering & Research, Pune",Artificial Intelligence and Data Science,EWS,65.0377535,93839
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GOPENH,27.6622718,153631
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GNT2H,27.4155342,154107
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GOBCH,11.5084415,170611
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GSEBCH,21.6221843,160269
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,LOPENH,38.8659877,139223
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,LOBCH,49.7949643,122223
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GOPENO,57.2537563,108514
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,GOBCO,28.7003692,152314
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Civil Engineering,EWS,10.8656299,171488
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOPENH,66.4751458,89966
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSCH,42.2216419,133563
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GVJH,22.2282247,159712
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GNT1H,50.0353239,122038
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GNT2H,65.8812284,91347
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOBCH,56.9588351,110254
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSEBCH,52.9935209,116703
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOPENH,66.8505265,89141
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LSCH,62.7216425,99378
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LNT3H,49.7949643,122297
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOBCH,59.8892661,105214
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LSEBCH,44.5064233,130391
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOPENO,74.3785526,71767
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSCO,63.7045846,95176
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GOBCO,73.8486985,73098
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,GSEBCO,63.2687832,96346
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOPENO,69.7639628,83011
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LNT2O,63.5258359,95722
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,LOBCO,67.0458361,89006
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,DEFOPENS,67.6158803,87647
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,TFWS,77.5959933,64356
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Computer Engineering,EWS,42.2216419,133698
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GOPENH,20.9331029,161797
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GOBCH,25.5936912,156110
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GSEBCH,21.6221843,160367
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,LOPENH,60.5030966,102310
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,LOBCH,28.7003692,152348
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GSCH,11.4731237,170819
6795,"Shri.Someshwar Shikshan Prasarak Mandal, Sharadchandra Pawar College of Engineering & Technology, Someshwar Nagar",Electrical Engineering,GNT3H,40.2848342,136573
